DATA_ATIVACAO;NUN_NTC;TIPO_OPERACAO;PLANO;COD_MOBILE;MES_REFERENCIA;VALIDO_COMISSAO;VALOR_COMISSAO;COD_IRREG;ARQUIVO;DATA_ESTORNO;PENDENCIA;VALOR_FRANQUIA;SIMCARD;COD_QUINZENA;STATUS_GED;NTC_ANTERIOR;PLANO_ANTERIOR;NUM_CHAMADO;CONTRATO_EBT_NET;CLASSIFICACAO_PGTO;FRANQUIA_ANTERIOR;VALOR_DELTA;VALOR_FATOR;DAT_DIGITALIZACAO;DSC_NOME_PLANO;NUM_FI
13/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341561672;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
01/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;1,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
22/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;93301459627;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
06/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;43,47;0;BONUS META PAP INDIRETO;;OK;144.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;91380435468;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
01/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341563845;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
15/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366845862;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
22/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
13/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
25/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;43,47;0;BONUS META PAP INDIRETO;;OK;144.89;'';P2;AUDIO_CONEXAO;;;;86366855612;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341562539;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
14/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;1,13001E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
14/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;1,13001E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
08/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;40,47;0;BONUS META PAP INDIRETO;;OK;134.9;'';P2;AUDIO_CONEXAO;;;;86366836499;ULTRA;;;0,3;;VIRTUA 600 MB;170048859
01/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;1,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
19/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341562709;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
18/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;1,19001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
08/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,03001E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
14/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;93301459236;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
08/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.89;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
08/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;86366844360;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
15/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,5;0;BONUS META PAP INDIRETO;;OK;104.99;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 300 MB;170048859
13/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,63003E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
19/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,63003E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
12/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
02/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;37,47;0;BONUS META PAP INDIRETO;;OK;124.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
02/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;3,63003E+11;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
15/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
14/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
22/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;8,51001E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
11/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366846508;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
09/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
09/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
23/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
15/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.89;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
14/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;91380433287;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
06/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366844017;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
22/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
14/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;34,47;0;BONUS META PAP INDIRETO;;OK;114.9;'';P2;AUDIO_CONEXAO;;;;89341562113;ULTRA;;;0,3;;VIRTUA 600 MB;170048859
21/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;86366853610;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
14/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
02/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
26/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;1,93002E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
19/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,78002E+11;ULTRA;;;0,3;;VIRTUA 350 MB;170048859
06/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;89341560544;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
09/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 500 MB;170048859
09/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;25,47;0;BONUS META PAP INDIRETO;;OK;84.9;'';P2;AUDIO_CONEXAO;;;;2,13001E+11;ULTRA;;;0,3;;VIRTUA 125 MB;170048859
16/09/2023 00:00;0;COMISSOES ADICIONAIS;BONUS META PAP INDIRETO;CLRZ;202309;t;31,47;0;BONUS META PAP INDIRETO;;OK;104.9;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;0,3;;VIRTUA 250 MB;170048859
26/05/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;FALE ILIMITADO BRASIL TOTAL;CLRZ;202311;f;-81,6;205;INAD_1;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;3,4;;FONE ILIM BR TOT BWF PON 30.00;
30/01/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 250 MB;CLRZ;202311;f;-157,35;205;INAD_3;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;86366673107;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE BWF PON FID;
29/04/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;BONUS TV;CLRZ;202311;f;-29,37;205;INAD_1;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;;;;;5,31011E+11;ULTRA;;;0,35;;CLARO TV MAIS BOX;
20/01/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 250 MB;CLRZ;202311;f;-157,35;205;INAD_3;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;88624567026;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE FID;
29/04/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 125 MB;CLRZ;202311;f;-144,33;205;INAD_3;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;3,4;;BL 125M SINGLE OU C/ FONE FID;
25/03/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 250 MB;CLRZ;202311;f;-188,82;205;INAD_2;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;9,96375E+11;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE FID;
29/04/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 500 MB;CLRZ;202311;f;-285,33;205;INAD_1;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;;;;;5,31011E+11;ULTRA;;;3,4;;BL 500M COMBINADO FID;
29/04/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;CLARO TV MAIS BOX;CLRZ;202311;f;-285,33;205;INAD_1;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;;;;;5,31011E+11;ULTRA;;;3,4;;CLARO STREAMING HD TVMAIS TOP VOZ STX;
26/05/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 250 MB;CLRZ;202311;f;-285,33;205;INAD_1;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;3,4;;BL 250M SINGLE OU C/ FONE BWF PON FID;
31/01/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 250 MB;CLRZ;202311;f;-251,76;205;INAD_1;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;7,49001E+11;ULTRA;;;3;;BL 250M SINGLE OU C/ FONE BWF PON FID;
22/05/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 250 MB;CLRZ;202311;f;-285,3;205;INAD_1;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;86366770145;ULTRA;;;3,4;;BL 250M AQS BS FID;
12/04/2023 00:00;0;ESTORNO REFERENTE 09/2023 P2;VIRTUA 250 MB;CLRZ;202311;f;-214;205;INAD_2;;ESTORNOS A DEBITAR 60 DIAS;0;'';P2;AUDIO_CONEXAO;;;;93301452258;ULTRA;;;3,4;;BL 250M SINGLE OU C/ FONE FID;
