"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341551219";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-18 00:00:00";"0";"TROCA DE PLANO UR";"UPGRADE DE PLANO UR";"CLRZ";"202307";"f";"0";"95";"FT_COMISSIONAMENTO";"";"SEM DOCUMENTACAO";"149.9";"''";"P2";"";"";"";"";"021050830634";"ULTRA";"59,9";"90";"2,6";"";"TOP HD FID G1_20";""
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001791700";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375179901";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001344291";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"884623398760";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002250562";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001045076";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-19 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375184336";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,5";"0";"BONUS META PAP INDIRETO";"";"OK";"135";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375186398";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341552479";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"67,5";"0";"BONUS META PAP INDIRETO";"";"OK";"135";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366811356";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002669060";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001004663";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375192029";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375192061";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375191618";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001247033";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375187815";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001347258";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001347584";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-20 00:00:00";"0";"FONE FIXO";"FONE EMP FI BRASIL TOTAL";"CLRZ";"202307";"t";"392";"0";"FT_COMISSIONAMENTO";"";"OK";"140";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366811356";"ULTRA";"";"";"2,8";"";"ILIM BRASIL TOTAL EMP PME BA 4L";"170035011"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001450230";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375094949";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010602250";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170039095"
"2023-07-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001344267";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001122332";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341550972";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"026001008268";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375187289";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375187815";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301457276";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624708142";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001799213";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624708797";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375187270";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624700230";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001452666";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366816137";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366807260";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-17 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202307";"t";"304,18";"0";"FT_COMISSIONAMENTO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366807944";"ULTRA";"";"";"2,9";"";"BL 250M AQS BS FID";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375180764";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001245472";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"851001151304";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380418059";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"090001025820";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001449606";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"102,5";"0";"BONUS META PAP INDIRETO";"";"OK";"205";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375187343";"ULTRA";"";"";",5";"";"VIRTUA 600 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366810333";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375189800";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-24 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 500 MB";"CLRZ";"202307";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"204001003016";"ULTRA";"";"";"3";"";"BL 500M SINGLE OU C/ FONE BWF PON FID";"170039095"
"2023-07-24 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202307";"t";"314,7";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301456997";"ULTRA";"";"";"3";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-07-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"531010601873";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375180071";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"72,45";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375179952";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,44";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001245308";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-28 00:00:00";"0";"TROCA DE PLANO UR";"EQUIVALENCIA DE PLANO UR";"CLRZ";"202307";"t";"10";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"SIM - DOCUMENTO";"";"";"";"089341525013";"ULTRA";"104,9";"0";"3";"";"BL 250M COMBINADO BWF PON FID";"170039095"
"2023-07-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375182783";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380418270";"ULTRA";"";"";",5";"";"VIRTUA 300 MB";"170039095"
"2023-07-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"57,5";"0";"BONUS META PAP INDIRETO";"";"OK";"115";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002665811";"ULTRA";"";"";",5";"";"VIRTUA 300 MB";"170039095"
"2023-04-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"021187635400";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-04-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"021187678266";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-05-03 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"021187678843";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-31 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301457314";"ULTRA";"";"";",5";"";"VIRTUA 350 MB";"170039095"
"2023-07-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375191103";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375190662";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375186401";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624700001";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"204001003016";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301456997";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-24 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380421289";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-31 00:00:00";"0";"BANDA LARGA FIXA";"VIRTUA 250 MB";"CLRZ";"202307";"t";"304,21";"0";"FT_COMISSIONAMENTO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624709114";"ULTRA";"";"";"2,9";"";"BL 250M SINGLE OU C/ FONE FID";"170039095"
"2023-07-20 00:00:00";"0";"TROCA DE PLANO UR";"EQUIVALENCIA DE PLANO UR";"CLRZ";"202307";"f";"0";"30";"FT_COMISSIONAMENTO";"";"ATIVACAO REALIZADA DENTRO DE 45 DIAS";"0";"''";"P2";"SIM - DOCUMENTO";"";"";"";"749001451317";"ULTRA";"104,9";"0";"2,6";"";"BL 250M SINGLE OU C/ FONE BWF PON FID";""
"2023-07-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002664904";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001793924";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-10 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341550891";"ULTRA";"";"";",5";"";"VIRTUA 500 MB";"170039095"
"2023-07-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"570001045076";"ULTRA";"";"";",5";"";"CLARO TV MAIS BOX";"170039095"
"2023-07-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375191740";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,44";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375191235";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"42,45";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375189168";"ULTRA";"";"";",5";"";"VIRTUA 125 MB";"170039095"
"2023-07-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202307";"t";"52,45";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375189257";"ULTRA";"";"";",5";"";"VIRTUA 250 MB";"170039095"
