"DATA_ATIVACAO";"NUN_NTC";"TIPO_OPERACAO";"PLANO";"COD_MOBILE";"MES_REFERENCIA";"VALIDO_COMISSAO";"VALOR_COMISSAO";"COD_IRREG";"ARQUIVO";"DATA_ESTORNO";"PENDENCIA";"VALOR_FRANQUIA";"SIMCARD";"COD_QUINZENA";"STATUS_GED";"NTC_ANTERIOR";"PLANO_ANTERIOR";"NUM_CHAMADO";"CONTRATO_EBT_NET";"CLASSIFICACAO_PGTO";"FRANQUIA_ANTERIOR";"VALOR_DELTA";"VALOR_FATOR";"DAT_DIGITALIZACAO";"DSC_NOME_PLANO";"NUM_FI"
"2023-09-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001019413";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001251570";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129795";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001463706";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-16 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001463722";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366849728";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"28,47";"0";"BONUS META PAP INDIRETO";"";"OK";"94.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341562172";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375215622";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129329";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001018778";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380435000";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375216432";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"884623503440";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624749620";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"37,47";"0";"BONUS META PAP INDIRETO";"";"OK";"124.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375209347";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-02 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366841891";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-19 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380433813";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-18 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380433821";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-19 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002266370";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001354890";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375209053";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624738742";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341560447";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341563187";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375211473";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129752";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375209398";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-02 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002688536";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001466071";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001250565";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-07 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129370";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366858255";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-29 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"363002698949";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129221";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-26 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375216556";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129310";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-22 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375214561";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341563381";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001462688";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129612";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129620";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129647";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001355552";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"43,47";"0";"BONUS META PAP INDIRETO";"";"OK";"144.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366847210";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001463137";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380434216";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001131021";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-28 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001131579";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"449001014746";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-05 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129000";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001461754";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001128691";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624734690";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-11 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129779";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-13 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341561753";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-04 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001461460";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-15 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"593001008901";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-25 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"091380435409";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"43,47";"0";"BONUS META PAP INDIRETO";"";"OK";"144.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"884623486449";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001128853";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-30 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002269107";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-20 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001130602";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-27 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002268119";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-21 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375213948";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341561095";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001462300";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"25,47";"0";"BONUS META PAP INDIRETO";"";"OK";"84.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"203001355170";"ULTRA";"";"";",3";"";"VIRTUA 125 MB";"170048859"
"2023-09-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"213001129922";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375210841";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"089341561141";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"193002265667";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"749001461029";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-23 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"278001813976";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-14 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001019154";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-06 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"996375208618";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-12 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"700319335880";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-09 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366845412";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"086366844580";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-08 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"379001250506";"ULTRA";"";"";",3";"";"VIRTUA 350 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"088624734658";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.9";"''";"P2";"AUDIO_CONEXAO";"";"";"";"113001018689";"ULTRA";"";"";",3";"";"VIRTUA 500 MB";"170048859"
"2023-09-01 00:00:00";"0";"COMISSOES ADICIONAIS";"BONUS META PAP INDIRETO";"CLRZ";"202309";"t";"31,47";"0";"BONUS META PAP INDIRETO";"";"OK";"104.89";"''";"P2";"AUDIO_CONEXAO";"";"";"";"093301458957";"ULTRA";"";"";",3";"";"VIRTUA 250 MB";"170048859"
